2, 20160, Note_on_c, 0, 73, 96
2, 20279, Note_on_c, 0, 73, 0
2, 20400, Note_on_c, 0, 66, 96
2, 20519, Note_on_c, 0, 66, 0
2, 20640, Note_on_c, 0, 65, 96
2, 20759, Note_on_c, 0, 65, 0
2, 20880, Note_on_c, 0, 66, 96
2, 20999, Note_on_c, 0, 66, 0
2, 21360, Note_on_c, 0, 78, 96
2, 21479, Note_on_c, 0, 78, 0
2, 21600, Note_on_c, 0, 77, 96
2, 21719, Note_on_c, 0, 77, 0
2, 21840, Note_on_c, 0, 78, 96
2, 21959, Note_on_c, 0, 78, 0
2, 22080, Note_on_c, 0, 84, 96
2, 22199, Note_on_c, 0, 84, 0
2, 22320, Note_on_c, 0, 77, 96
2, 22439, Note_on_c, 0, 77, 0
2, 22560, Note_on_c, 0, 75, 96
2, 22679, Note_on_c, 0, 75, 0
2, 22800, Note_on_c, 0, 77, 96
2, 22919, Note_on_c, 0, 77, 0
2, 23280, Note_on_c, 0, 76, 96
2, 23399, Note_on_c, 0, 76, 0
2, 23520, Note_on_c, 0, 75, 96
2, 23639, Note_on_c, 0, 75, 0
2, 23760, Note_on_c, 0, 76, 96
2, 23879, Note_on_c, 0, 76, 0
2, 24000, Note_on_c, 0, 83, 96
2, 24119, Note_on_c, 0, 83, 0
2, 24240, Note_on_c, 0, 76, 96
2, 24359, Note_on_c, 0, 76, 0
2, 24480, Note_on_c, 0, 75, 96
2, 24599, Note_on_c, 0, 75, 0
2, 24720, Note_on_c, 0, 76, 96
2, 24839, Note_on_c, 0, 76, 0
2, 25200, Note_on_c, 0, 74, 96
2, 25319, Note_on_c, 0, 74, 0
2, 25440, Note_on_c, 0, 73, 96
2, 25559, Note_on_c, 0, 73, 0
2, 25680, Note_on_c, 0, 74, 96
2, 25799, Note_on_c, 0, 74, 0
2, 25920, Note_on_c, 0, 81, 96
2, 26039, Note_on_c, 0, 81, 0
2, 26160, Note_on_c, 0, 74, 96
2, 26279, Note_on_c, 0, 74, 0
2, 26400, Note_on_c, 0, 73, 96
2, 26519, Note_on_c, 0, 73, 0
